59400 0.111929 0.131399 1.44574 0 0 1.68886 1.57681 
59600 0.111294 0.131399 1.43132 0 0 1.67395 1.56261 
59800 0.11066 0.131399 1.41691 0 0 1.65904 1.54841 
60000 0.110025 0.131399 1.40249 0 0 1.64413 1.53421 
60200 0.109424 0.131399 1.38889 0 0 1.62961 1.52037 
60400 0.108823 0.131399 1.3753 0 0 1.61509 1.50654 
60600 0.108221 0.131395 1.36182 0 0 1.60079 1.49291 
60800 0.107617 0.131379 1.34872 0 0 1.58716 1.47992 
61000 0.107014 0.131363 1.33561 0 0 1.57353 1.46692 
61200 0.10641 0.131347 1.32251 0 0 1.5599 1.45393 
61400 0.105807 0.131331 1.3094 0 0 1.54627 1.44094 
61600 0.105203 0.131315 1.2963 0 0 1.53264 1.42794 
61800 0.104616 0.131305 1.28358 0 0 1.51936 1.41524 
62000 0.104058 0.131305 1.27157 0 0 1.50674 1.40308 
62200 0.103501 0.131305 1.25957 0 0 1.49411 1.39092 
62400 0.102943 0.131305 1.24756 0 0 1.48149 1.37876 
62600 0.102386 0.131305 1.23556 0 0 1.46886 1.3666 
62800 0.101828 0.131305 1.22356 0 0 1.45624 1.35444 
63000 0.101278 0.1313 1.21179 0 0 1.4439 1.34259 
63200 0.100745 0.131285 1.2006 0 0 1.43225 1.33144 
63400 0.100212 0.13127 1.1894 0 0 1.42059 1.32028 
63600 0.0996788 0.131255 1.1782 0 0 1.40893 1.30913 
63800 0.0991456 0.131239 1.167 0 0 1.39728 1.29798 
64000 0.0986125 0.131224 1.15581 0 0 1.38562 1.28683 
64200 0.0980837 0.131209 1.14473 0 0 1.37407 1.27579 
64400 0.0975793 0.131194 1.13436 0 0 1.3631 1.26542 
64600 0.097075 0.131179 1.12399 0 0 1.35212 1.25505 
64800 0.0965707 0.131164 1.11362 0 0 1.34115 1.24468 
65000 0.0960664 0.131149 1.10324 0 0 1.33018 1.2343 
65200 0.095562 0.131134 1.09287 0 0 1.3192 1.22393 
65400 0.0950577 0.131119 1.0825 0 0 1.30823 1.21356 
65600 0.0945735 0.131108 1.07282 0 0 1.29815 1.20384 
65800 0.0940916 0.131098 1.06322 0 0 1.28816 1.1942 
66000 0.0936097 0.131087 1.05362 0 0 1.27818 1.18455 
66200 0.0931277 0.131077 1.04402 0 0 1.2682 1.17491 
66400 0.0926458 0.131067 1.03442 0 0 1.25822 1.16526 
66600 0.0921639 0.131056 1.02482 0 0 1.24824 1.15562 
66800 0.0916941 0.131042 1.0156 0 0 1.23855 1.14637 
67000 0.0912365 0.131023 1.00677 0 0 1.22917 1.13752 
67200 0.090779 0.131005 0.997944 0 0 1.21979 1.12867 
67400 0.0903214 0.130986 0.989114 0 0 1.21041 1.11982 
67600 0.0898639 0.130967 0.980284 0 0 1.20103 1.11097 
67800 0.0894063 0.130949 0.971454 0 0 1.19165 1.10212 
68000 0.0889487 0.13093 0.962624 0 0 1.18227 1.09327 
68200 0.0885121 0.130916 0.954382 0 0 1.17365 1.08509 
68400 0.0880765 0.130902 0.946171 0 0 1.16508 1.07693 
68600 0.087641 0.130888 0.93796 0 0 1.1565 1.06878 
68800 0.0872054 0.130873 0.929749 0 0 1.14793 1.06063 
