53400 0.0373717 0.15604 0.133607 0 0 0.327023 0.289675 
53600 0.0371245 0.156008 0.132016 0 0 0.325157 0.288037 
53800 0.0368773 0.155976 0.130425 0 0 0.323291 0.286399 
54000 0.0366353 0.155942 0.128883 0 0 0.321474 0.28482 
54200 0.0363999 0.155905 0.127401 0 0 0.319714 0.283312 
54400 0.0361644 0.155867 0.125919 0 0 0.317955 0.281805 
54600 0.035929 0.15583 0.124437 0 0 0.316195 0.280297 
54800 0.0356936 0.155793 0.122955 0 0 0.314436 0.278789 
55000 0.0354608 0.155757 0.121496 0 0 0.312706 0.277299 
55200 0.0352387 0.155723 0.12013 0 0 0.311095 0.275879 
55400 0.0350167 0.155689 0.118764 0 0 0.309483 0.274458 
55600 0.0347946 0.155655 0.117399 0 0 0.307872 0.273038 
55800 0.0345726 0.155622 0.116033 0 0 0.306261 0.271617 
56000 0.0343505 0.155588 0.114667 0 0 0.304649 0.270197 
56200 0.0341368 0.155551 0.113399 0 0 0.303122 0.268902 
56400 0.0339247 0.155512 0.112149 0 0 0.301609 0.26763 
56600 0.0337125 0.155474 0.110899 0 0 0.300096 0.266357 
56800 0.0335003 0.155436 0.109648 0 0 0.298583 0.265084 
57000 0.0332881 0.155398 0.108398 0 0 0.29707 0.263812 
57200 0.0330802 0.155359 0.10718 0 0 0.295596 0.262566 
57400 0.0328801 0.155318 0.106023 0 0 0.294193 0.26137 
57600 0.03268 0.155278 0.104867 0 0 0.292791 0.260174 
57800 0.0324799 0.155238 0.10371 0 0 0.291388 0.258978 
58000 0.0322799 0.155198 0.102553 0 0 0.289985 0.257781 
58200 0.0320798 0.155158 0.101396 0 0 0.288583 0.256585 
58400 0.0318871 0.155118 0.100307 0 0 0.287258 0.255446 
58600 0.0316968 0.155078 0.0992406 0 0 0.285959 0.254326 
58800 0.0315066 0.155039 0.098174 0 0 0.28466 0.253207 
59000 0.0313164 0.154999 0.0971074 0 0 0.283361 0.252087 
59200 0.0311261 0.15496 0.0960408 0 0 0.282062 0.250967 
59400 0.0309361 0.15492 0.094977 0 0 0.280766 0.249852 
59600 0.03075 0.154876 0.0939675 0 0 0.27953 0.248828 
59800 0.0305638 0.154831 0.092958 0 0 0.278294 0.247803 
60000 0.0303777 0.154787 0.0919486 0 0 0.277058 0.246779 
60200 0.0302013 0.154743 0.0909906 0 0 0.275905 0.245758 
60400 0.0300249 0.1547 0.0900327 0 0 0.274753 0.244737 
60600 0.0298488 0.154656 0.0890865 0 0 0.273608 0.243732 
60800 0.0296736 0.154613 0.0881757 0 0 0.272485 0.242777 
61000 0.0294985 0.15457 0.0872649 0 0 0.271363 0.241823 
61200 0.0293234 0.154526 0.086354 0 0 0.27024 0.240868 
61400 0.0291482 0.154483 0.0854432 0 0 0.269118 0.239914 
61600 0.0289731 0.15444 0.0845324 0 0 0.267995 0.238959 
61800 0.0288023 0.154396 0.083648 0 0 0.266899 0.238031 
62000 0.0286397 0.154351 0.0828127 0 0 0.265854 0.237152 
62200 0.0284771 0.154307 0.0819773 0 0 0.264809 0.236273 
62400 0.0283145 0.154262 0.081142 0 0 0.263764 0.235394 
62600 0.0281519 0.154217 0.0803066 0 0 0.262719 0.234516 
62800 0.0279893 0.154173 0.0794713 0 0 0.261674 0.233637 
63000 0.027829 0.154127 0.078655 0 0 0.260648 0.232777 
63200 0.0276742 0.154078 0.0778832 0 0 0.259669 0.231961 
63400 0.0275194 0.154029 0.0771114 0 0 0.25869 0.231146 
63600 0.0273645 0.15398 0.0763396 0 0 0.257711 0.23033 
63800 0.0272097 0.153931 0.0755678 0 0 0.256731 0.229514 
64000 0.0270549 0.153882 0.074796 0 0 0.255752 0.228699 
64200 0.0269009 0.153834 0.0740326 0 0 0.254783 0.227892 
64400 0.0267517 0.153788 0.0733173 0 0 0.253869 0.227138 
64600 0.0266024 0.153743 0.072602 0 0 0.252956 0.226383 
64800 0.0264532 0.153697 0.0718868 0 0 0.252043 0.225628 
65000 0.026304 0.153651 0.0711715 0 0 0.25113 0.224874 
65200 0.0261547 0.153606 0.0704562 0 0 0.250217 0.224119 
65400 0.0260055 0.15356 0.0697409 0 0 0.249304 0.223365 
65600 0.0258641 0.153511 0.0690794 0 0 0.248452 0.222647 
65800 0.0257235 0.153462 0.068424 0 0 0.247607 0.221934 
66000 0.0255829 0.153413 0.0677685 0 0 0.246762 0.22122 
66200 0.0254424 0.153363 0.067113 0 0 0.245917 0.220507 
66400 0.0253018 0.153314 0.0664576 0 0 0.245073 0.219794 
66600 0.0251612 0.153265 0.0658021 0 0 0.244228 0.21908 
66800 0.0250247 0.153216 0.065174 0 0 0.243417 0.218398 
67000 0.0248921 0.153168 0.0645733 0 0 0.242639 0.217747 
67200 0.0247596 0.15312 0.0639726 0 0 0.241862 0.217095 
67400 0.0246271 0.153072 0.0633719 0 0 0.241085 0.216444 
67600 0.0244945 0.153023 0.0627712 0 0 0.240307 0.215793 
67800 0.024362 0.152975 0.0621705 0 0 0.23953 0.215142 
68000 0.0242295 0.152927 0.0615698 0 0 0.238753 0.214491 
68200 0.0241038 0.152877 0.0610084 0 0 0.238008 0.213872 
68400 0.0239784 0.152828 0.0604491 0 0 0.237265 0.213256 
68600 0.0238531 0.152778 0.0598897 0 0 0.236522 0.212639 
68800 0.0237277 0.152728 0.0593304 0 0 0.235779 0.212023 
69000 0.0236024 0.152679 0.058771 0 0 0.235036 0.211406 
69200 0.023477 0.152629 0.0582117 0 0 0.234293 0.210789 
69400 0.023353 0.152579 0.0576657 0 0 0.233566 0.210188 
69600 0.0232322 0.152528 0.0571509 0 0 0.232879 0.209623 
69800 0.0231114 0.152477 0.0566361 0 0 0.232191 0.209058 
70000 0.0229906 0.152425 0.0561213 0 0 0.231504 0.208493 
70200 0.0228697 0.152374 0.0556065 0 0 0.230816 0.207928 
70400 0.0227489 0.152323 0.0550917 0 0 0.230129 0.207362 
70600 0.0226281 0.152272 0.0545768 0 0 0.229441 0.206797 
70800 0.0225112 0.15222 0.0540841 0 0 0.228786 0.206252 
71000 0.0223976 0.152168 0.0536093 0 0 0.228157 0.205723 
71200 0.022284 0.152116 0.0531346 0 0 0.227528 0.205194 
71400 0.0221704 0.152063 0.0526599 0 0 0.226899 0.204665 
71600 0.0220568 0.152011 0.0521851 0 0 0.226269 0.204136 
71800 0.0219431 0.151959 0.0517104 0 0 0.22564 0.203607 
72000 0.0218295 0.151907 0.0512357 0 0 0.225011 0.203078 
72200 0.0217205 0.151855 0.0507845 0 0 0.224392 0.202583 
72400 0.021614 0.151804 0.050346 0 0 0.223779 0.202106 
72600 0.0215075 0.151753 0.0499074 0 0 0.223165 0.201629 
72800 0.0214009 0.151702 0.0494689 0 0 0.222552 0.201151 
73000 0.0212944 0.151651 0.0490304 0 0 0.221938 0.200674 
73200 0.0211879 0.151599 0.0485919 0 0 0.221325 0.200197 
73400 0.0210814 0.151548 0.0481534 0 0 0.220711 0.19972 
73600 0.0209777 0.151495 0.0477369 0 0 0.220143 0.199254 
73800 0.0208759 0.151441 0.0473352 0 0 0.219605 0.198795 
74000 0.0207741 0.151387 0.0469334 0 0 0.219066 0.198336 
74200 0.0206723 0.151333 0.0465317 0 0 0.218528 0.197877 
74400 0.0205705 0.151278 0.04613 0 0 0.21799 0.197418 
74600 0.0204687 0.151224 0.0457282 0 0 0.217452 0.196959 
74800 0.0203669 0.15117 0.0453265 0 0 0.216914 0.1965 
75000 0.0202667 0.151116 0.0449362 0 0 0.216378 0.196055 
75200 0.0201687 0.151063 0.044563 0 0 0.215848 0.195631 
75400 0.0200708 0.151009 0.0441898 0 0 0.215317 0.195208 
75600 0.0199729 0.150956 0.0438167 0 0 0.214786 0.194784 
75800 0.0198749 0.150902 0.0434435 0 0 0.214255 0.19436 
